Date,Open,High,Low,Close,Adj Close,Volume
2007-11-14,100.690002,102.000000,97.650002,99.754997,87.722252,87370
2007-11-15,100.900002,100.900002,99.000000,100.025002,87.959679,243330
2007-11-16,100.025002,100.690002,99.099998,100.004997,87.942085,208630
2007-11-19,100.699997,101.900002,100.500000,100.500000,88.377380,207770
2007-11-20,100.500000,101.500000,100.209999,100.500000,88.377380,46310
2007-11-21,97.099998,101.199997,97.099998,100.000000,87.937698,180900
2007-11-22,98.525002,100.690002,98.525002,100.300003,88.201515,140600
2007-11-23,100.690002,100.690002,97.500000,99.114998,87.159439,58200
2007-11-26,97.665001,100.495003,97.665001,99.845001,87.801399,87450
2007-11-27,100.000000,100.500000,99.105003,100.099998,88.025642,68740
2007-11-28,96.099998,101.000000,96.099998,100.644997,88.504890,2763840
2007-11-29,101.000000,101.000000,95.400002,99.809998,87.770599,1534180
2007-11-30,99.900002,100.675003,98.004997,99.000000,87.058311,3959270
2007-12-03,99.099998,100.000000,98.004997,98.660004,86.759323,157990
2007-12-04,99.599998,100.000000,99.184998,99.529999,87.524399,26660
2007-12-05,99.529999,100.695000,99.105003,100.230003,88.139954,48290
2007-12-06,100.000000,100.400002,98.504997,99.440002,87.445251,66800
2007-12-07,100.294998,100.294998,98.300003,99.489998,87.489197,674400
2007-12-10,99.300003,100.294998,98.500000,99.504997,87.502388,187360
2007-12-11,99.599998,100.589996,99.099998,99.955002,87.898117,573110
2007-12-12,100.099998,100.584999,99.500000,99.660004,87.638687,196020
2007-12-13,100.690002,100.699997,98.099998,98.394997,86.526291,102560
2007-12-14,98.699997,100.695000,98.699997,100.269997,88.175117,47470
2007-12-17,99.500000,100.500000,99.099998,99.599998,87.585953,36900
2007-12-18,100.400002,100.400002,98.540001,98.800003,86.882439,32790
2007-12-19,99.199997,100.699997,99.105003,100.489998,88.368591,33330
2007-12-20,100.004997,102.400002,100.000000,101.165001,88.962151,95140
2007-12-24,107.220001,107.220001,101.000000,105.209999,92.519226,126910
2007-12-26,112.199997,112.199997,104.500000,110.014999,96.744659,363010
2007-12-27,111.500000,112.500000,108.400002,108.514999,95.425583,79620
2007-12-28,105.500000,111.900002,102.555000,109.989998,96.722664,2826410
2007-12-31,118.000000,118.000000,109.525002,109.955002,96.691887,65810
2008-01-01,113.900002,114.599998,109.105003,113.410004,99.730125,105560
2008-01-02,113.500000,116.500000,111.205002,113.629997,99.923599,191880
2008-01-03,114.099998,114.889999,112.300003,113.904999,100.165413,133510
2008-01-04,115.000000,115.790001,111.099998,114.089996,100.328087,208380
2008-01-07,114.089996,122.099998,107.769997,121.239998,106.615631,222280
2008-01-08,121.199997,129.990005,117.900002,124.820000,109.763824,403670
2008-01-09,124.820000,129.899994,118.599998,120.290001,105.780251,1437040
2008-01-10,120.695000,120.695000,115.120003,117.224998,103.084930,68440
2008-01-11,117.500000,117.500000,112.250000,115.720001,101.761505,49530
2008-01-14,109.065002,115.900002,109.065002,112.410004,98.850754,51850
2008-01-15,118.000000,118.000000,109.000000,109.959999,96.696266,84430
2008-01-16,109.900002,111.199997,107.500000,108.620003,95.517929,364870
2008-01-17,108.000000,109.900002,106.000000,108.675003,95.566299,91120
2008-01-18,105.199997,109.000000,101.500000,104.000000,91.455208,217260
2008-01-21,107.995003,107.995003,103.105003,104.559998,91.947655,1040430
2008-01-22,96.300003,119.900002,90.300003,95.000000,83.540779,358100
2008-01-23,104.000000,104.500000,97.099998,100.264999,88.170715,1102060
2008-01-24,101.105003,105.989998,99.000000,101.614998,89.357895,2792830
2008-01-25,101.500000,111.010002,101.500000,104.695000,92.066360,274530
2008-01-28,104.000000,113.989998,100.199997,112.714996,99.118950,235940
2008-01-29,112.699997,114.989998,106.699997,110.779999,97.417343,88070
2008-01-30,111.000000,120.000000,110.000000,118.000000,103.766487,252020
2008-01-31,117.800003,131.994995,110.199997,124.614998,109.583519,537940
2008-02-01,126.000000,126.000000,113.309998,117.000000,102.887093,186080
2008-02-04,120.129997,123.800003,117.599998,119.605003,105.177864,747470
2008-02-05,120.500000,123.000000,119.500000,121.639999,106.967407,212330
2008-02-06,116.000000,121.400002,116.000000,120.775002,106.206749,2718600
2008-02-07,118.000000,120.500000,111.964996,114.055000,100.297340,327970
2008-02-08,115.000000,119.000000,110.500000,118.000000,103.766487,1520360
2008-02-11,118.000000,120.000000,113.000000,115.165001,101.273430,79230
2008-02-12,115.500000,116.000000,110.055000,115.160004,101.269035,117070
2008-02-13,115.400002,118.000000,113.000000,114.769997,100.926064,107020
2008-02-14,116.699997,116.900002,115.000000,115.364998,101.449318,63320
2008-02-15,115.500000,116.699997,115.000000,115.360001,101.444923,41160
2008-02-18,116.800003,117.000000,114.125000,115.035004,101.159111,20900
2008-02-19,115.699997,116.290001,110.500000,111.160004,97.751541,85520
2008-02-20,112.000000,114.495003,107.900002,108.730003,95.614662,43270
2008-02-21,110.000000,112.449997,104.000000,105.385002,92.673111,111780
2008-02-22,105.099998,111.500000,104.099998,109.620003,96.397278,38830
2008-02-25,113.500000,118.900002,109.000000,113.495003,99.804871,108640
2008-02-26,114.000000,114.000000,112.000000,113.095001,99.453133,68870
2008-02-27,113.500000,120.394997,113.099998,119.845001,105.388931,452810
2008-02-28,119.000000,119.000000,110.139999,113.629997,99.923599,219470
2008-02-29,114.900002,114.900002,110.000000,111.500000,98.050522,90510
2008-03-03,110.000000,117.800003,109.199997,116.025002,102.029678,134990
2008-03-04,112.000000,117.900002,112.000000,116.589996,102.526527,87700
2008-03-05,116.800003,116.800003,112.504997,113.599998,99.897240,217150
2008-03-07,112.500000,113.989998,110.120003,112.394997,98.837585,633930
2008-03-10,111.019997,117.000000,109.800003,115.970001,101.981339,2251280
2008-03-11,114.699997,120.000000,114.000000,116.474998,102.425446,177140
2008-03-12,116.099998,118.500000,114.400002,115.669998,101.717506,82340
2008-03-13,115.099998,115.599998,112.599998,113.320000,99.650986,375560
2008-03-14,114.800003,118.000000,113.199997,114.080002,100.319328,5044210
2008-03-17,110.500000,114.000000,105.199997,110.574997,97.237091,502990
2008-03-18,110.000000,114.000000,109.000000,113.385002,99.708130,108130
2008-03-19,111.199997,120.800003,110.000000,117.504997,103.331177,12180790
2008-03-24,117.500000,119.500000,115.000000,116.775002,102.689255,284490
2008-03-25,117.800003,117.800003,115.050003,115.775002,101.809875,108820
2008-03-26,116.000000,116.000000,115.000000,115.709999,101.752686,56880
2008-03-27,115.000000,117.495003,114.900002,116.470001,102.421036,1740100
2008-03-28,117.199997,118.500000,115.500000,117.894997,103.674118,121070
2008-03-31,117.000000,120.500000,116.000000,119.989998,105.516449,188480
2008-04-01,120.000000,123.000000,118.800003,119.815002,105.362526,129880
2008-04-02,120.800003,123.800003,116.500000,118.695000,104.377655,52140
2008-04-03,119.000000,119.489998,116.305000,118.294998,104.025909,85020
2008-04-04,118.699997,119.000000,115.070000,118.410004,104.127007,35510
2008-04-07,118.500000,118.800003,117.000000,118.345001,104.069870,26520
2008-04-08,117.419998,119.794998,117.000000,118.209999,103.951141,113640
2008-04-09,118.300003,123.500000,118.300003,122.254997,107.508209,348320
2008-04-10,123.400002,123.400002,120.000000,121.504997,106.848686,139070
2008-04-11,117.500000,122.699997,112.684998,119.989998,105.516449,378790
2008-04-15,119.199997,121.000000,119.199997,120.040001,105.560394,16010
2008-04-16,120.199997,122.995003,119.000000,120.139999,105.648346,48660
2008-04-17,122.000000,122.989998,120.000000,121.894997,107.191635,114830
2008-04-21,121.400002,124.699997,121.000000,124.095001,109.126289,91220
2008-04-22,123.900002,123.995003,121.300003,123.470001,108.576645,41370
2008-04-23,122.800003,123.800003,121.699997,122.870003,108.049042,32820
2008-04-24,122.870003,123.500000,121.500000,122.040001,107.319160,211510
2008-04-25,122.800003,123.800003,122.004997,122.974998,108.141365,17430
2008-04-28,123.199997,125.000000,122.805000,124.370003,109.368103,56350
2008-04-29,123.300003,126.190002,123.264999,125.544998,110.401375,75670
2008-04-30,125.800003,128.500000,125.205002,128.029999,112.586624,112990
2008-05-02,128.000000,129.899994,126.000000,127.584999,112.195297,215770
2008-05-05,127.500000,129.500000,126.000000,128.485001,112.986740,69380
2008-05-06,128.399994,129.699997,126.504997,128.354996,112.872414,78290
2008-05-07,128.500000,133.399994,126.510002,127.445000,112.072166,38620
2008-05-08,124.099998,127.400002,121.500000,123.379997,108.497528,102440
2008-05-09,126.000000,126.000000,121.025002,122.250000,107.503807,110860
2008-05-12,122.199997,122.199997,119.500000,120.324997,105.811043,106690
2008-05-13,120.900002,124.000000,120.000000,123.495003,108.598648,64880
2008-05-14,122.800003,123.800003,121.400002,122.830002,108.013863,62570
2008-05-15,122.750000,123.904999,121.000000,121.720001,107.037766,38770
2008-05-16,121.699997,125.000000,121.004997,121.385002,106.743164,20380
2008-05-20,121.599998,123.500000,120.169998,122.570000,107.785217,84280
2008-05-21,121.800003,122.800003,119.504997,122.074997,107.349937,53870
2008-05-22,120.699997,123.449997,120.699997,122.595001,107.807198,48210
2008-05-23,122.500000,123.300003,122.500000,122.635002,107.842400,30880
2008-05-26,121.500000,123.400002,120.099998,122.574997,107.789612,127620
2008-05-27,122.400002,127.599998,121.500000,124.129997,109.157051,282310
2008-05-28,123.800003,125.290001,123.019997,123.800003,108.866859,139470
2008-05-29,123.699997,126.889999,123.000000,125.940002,110.748726,130410
2008-05-30,125.900002,129.100006,125.000000,128.589996,113.079071,98320
2008-06-02,129.005005,129.899994,125.199997,126.129997,110.915802,58680
2008-06-03,124.500000,125.489998,123.500000,124.375000,109.372498,142070
2008-06-04,124.300003,125.480003,121.099998,125.000000,109.922127,50280
2008-06-05,125.000000,126.000000,123.514999,125.665001,110.506882,19570
2008-06-06,124.254997,127.900002,124.254997,126.080002,110.871864,34840
2008-06-09,125.000000,126.989998,120.000000,125.605003,110.454140,330370
2008-06-10,124.099998,126.300003,124.000000,125.665001,110.506882,372820
2008-06-11,125.599998,129.399994,124.044998,128.785004,113.250557,68330
2008-06-12,128.649994,130.000000,125.300003,125.904999,111.628067,592430
2008-06-13,127.099998,127.900002,123.419998,126.839996,112.457039,59760
2008-06-16,126.500000,128.475006,126.449997,127.849998,113.352509,709850
2008-06-17,127.500000,127.500000,125.099998,125.915001,111.636932,50310
2008-06-18,126.495003,126.800003,124.900002,125.324997,111.113800,606470
2008-06-19,126.900002,131.970001,122.800003,126.014999,111.725601,571340
2008-06-20,126.000000,127.300003,125.199997,126.029999,111.738892,463090
2008-06-23,127.500000,127.500000,122.500000,124.699997,110.559692,1284930
2008-06-24,124.000000,124.500000,121.000000,122.489998,108.600304,190180
2008-06-25,121.000000,122.699997,115.000000,116.035004,102.877274,213730
2008-06-26,119.000000,120.000000,116.500000,117.684998,104.340164,149350
2008-06-27,116.300003,118.989998,110.555000,115.605003,102.496033,78590
2008-06-30,115.605003,119.699997,114.000000,114.925003,101.893150,178630
2008-07-01,115.209999,116.089996,106.004997,108.144997,95.881935,121530
2008-07-02,107.900002,107.900002,100.214996,104.644997,92.778839,157450
2008-07-03,104.699997,105.879997,101.800003,102.644997,91.005630,108150
2008-07-04,102.900002,104.000000,101.010002,103.220001,91.515411,51750
2008-07-07,103.099998,105.995003,103.019997,105.139999,93.217697,20480
2008-07-08,103.000000,105.900002,102.099998,102.514999,90.890373,75860
2008-07-09,104.099998,104.824997,102.500000,103.385002,91.661720,63550
2008-07-10,104.000000,104.000000,103.000000,103.559998,91.816856,46000
2008-07-11,104.000000,105.599998,103.004997,105.184998,93.257591,61020
2008-07-14,104.000000,107.000000,103.029999,105.180000,93.253151,118590
2008-07-15,105.400002,105.599998,103.500000,103.959999,92.171501,1358780
2008-07-16,104.000000,104.000000,99.995003,100.195000,88.833435,78050
2008-07-17,102.800003,105.000000,101.000000,103.410004,91.683907,414170
2008-07-18,103.000000,105.779999,102.800003,104.980003,93.075844,45570
2008-07-21,103.900002,106.510002,103.900002,106.275002,94.223999,30490
2008-07-22,106.199997,109.300003,105.800003,106.320000,94.263885,56800
2008-07-23,107.300003,118.459999,107.300003,111.084999,98.488556,156950
2008-07-24,111.500000,114.599998,111.500000,112.250000,99.521454,62560
2008-07-25,112.000000,112.800003,110.500000,111.705002,99.038277,31200
2008-07-28,112.500000,114.650002,111.000000,113.830002,100.922302,286520
2008-07-29,112.800003,115.500000,112.010002,115.000000,101.959633,39720
2008-07-30,117.589996,120.000000,115.000000,119.004997,105.510468,98030
2008-07-31,119.599998,123.000000,118.105003,120.445000,106.787224,564360
2008-08-01,120.000000,122.500000,120.000000,121.035004,107.310310,667920
2008-08-04,122.500000,124.870003,121.500000,122.519997,108.626907,94710
2008-08-05,122.500000,124.400002,122.500000,123.639999,109.619904,275580
2008-08-06,123.699997,124.989998,123.105003,123.750000,109.717422,167340
2008-08-07,126.000000,126.000000,123.394997,124.125000,110.049911,359270
2008-08-08,123.500000,124.000000,122.620003,123.875000,109.828255,118350
2008-08-11,124.004997,125.989998,124.000000,125.464996,111.237968,201570
2008-08-12,125.504997,126.099998,123.980003,125.595001,111.353218,230200
2008-08-13,125.800003,129.990005,125.800003,127.425003,112.975700,189470
2008-08-14,128.000000,128.675003,124.010002,124.480003,110.364670,34540
2008-08-18,124.480003,125.504997,123.500000,125.110001,110.923210,29830
2008-08-19,125.000000,125.500000,118.000000,118.410004,104.982964,61650
2008-08-20,120.504997,122.000000,118.500000,120.205002,106.574402,36100
2008-08-21,122.500000,122.500000,118.500000,120.000000,106.392662,314680
2008-08-22,124.000000,124.000000,118.040001,120.614998,106.937935,54350
2008-08-25,120.500000,121.989998,120.000000,120.445000,106.787224,18540
2008-08-26,120.000000,120.599998,118.004997,120.055000,106.441422,42320
2008-08-27,119.500000,120.599998,119.014999,119.464996,105.918304,19330
2008-08-28,118.300003,120.199997,118.300003,119.940002,106.339447,30330
2008-08-29,120.000000,123.500000,120.000000,122.925003,108.985977,82290
2008-09-01,121.099998,122.800003,119.339996,119.860001,106.268539,27400
2008-09-02,120.019997,122.800003,119.800003,121.974998,108.143715,23350
2008-09-04,122.000000,122.000000,120.070000,121.934998,108.108246,216410
2008-09-05,121.805000,121.900002,119.599998,120.309998,106.667511,352740
2008-09-08,124.900002,124.900002,118.300003,120.014999,106.405960,321830
2008-09-09,118.699997,120.000000,118.699997,119.565002,106.006996,15500
2008-09-10,118.800003,120.764999,118.800003,120.485001,106.822678,22360
2008-09-11,119.000000,121.500000,119.000000,121.245003,107.496490,26080
2008-09-12,119.599998,122.000000,119.599998,121.074997,107.345741,55270
2008-09-15,120.000000,121.000000,116.684998,120.699997,107.013268,1082590
2008-09-16,117.500000,120.290001,116.000000,119.879997,106.286270,150850
2008-09-17,118.000000,120.989998,118.000000,120.000000,106.392662,370040
2008-09-18,117.000000,119.000000,116.000000,116.985001,103.719543,67800
2008-09-19,119.500000,119.790001,115.500000,115.985001,102.832939,102740
2008-09-22,117.000000,117.900002,113.855003,115.150002,102.092636,83660
2008-09-23,116.500000,117.199997,115.300003,116.934998,103.675217,87310
2008-09-24,117.400002,119.800003,116.000000,118.820000,105.346474,90840
2008-09-25,119.900002,120.750000,117.025002,120.044998,106.432556,111660
2008-09-26,117.504997,119.900002,117.504997,118.934998,105.448418,48130
2008-09-29,119.000000,119.599998,116.000000,118.315002,104.898735,255280
2008-09-30,116.004997,119.000000,113.000000,118.714996,105.253365,197360
2008-10-01,118.000000,118.500000,116.510002,118.419998,104.991837,65300
2008-10-03,118.110001,118.500000,114.500000,115.105003,102.052719,55560
2008-10-06,114.000000,115.000000,109.000000,110.000000,97.526596,125150
2008-10-07,109.000000,110.000000,104.150002,105.114998,93.195526,85100
2008-10-08,104.500000,104.500000,95.599998,100.739998,89.316635,317490
2008-10-10,98.000000,98.000000,92.500000,96.864998,85.881020,264770
2008-10-13,97.000000,98.000000,96.400002,97.629997,86.559288,233750
2008-10-14,100.500000,104.800003,98.550003,102.334999,90.730766,2882090
2008-10-15,100.000000,102.500000,95.300003,96.080002,85.185059,109240
2008-10-16,95.000000,96.050003,88.500000,94.455002,83.744339,2163570
2008-10-17,100.000000,100.000000,94.510002,95.480003,84.653107,1021360
2008-10-20,96.199997,96.794998,93.504997,96.385002,85.455490,101550
2008-10-21,96.699997,106.000000,96.199997,103.360001,91.639526,140750
2008-10-22,112.000000,112.000000,100.605003,103.014999,91.333656,606810
2008-10-23,100.000000,102.000000,97.004997,97.820000,86.727760,163970
2008-10-24,98.000000,98.500000,92.940002,95.584999,84.746193,210370
2008-10-27,89.000000,95.584999,82.550003,92.629997,82.126274,160780
2008-10-29,93.500000,97.500000,92.510002,96.800003,86.429924,62340
2008-10-31,97.500000,98.300003,95.029999,95.485001,85.255783,111250
2008-11-03,98.000000,99.199997,94.500000,95.379997,85.162025,92280
2008-11-04,95.500000,96.974998,94.000000,95.434998,85.211128,600810
2008-11-05,96.000000,99.000000,96.000000,97.605003,87.148659,436100
2008-11-06,95.000000,95.000000,92.199997,94.345001,84.237892,104780
2008-11-07,92.400002,96.000000,92.400002,95.345001,85.130775,563940
2008-11-10,96.000000,96.989998,94.504997,95.785004,85.523636,26000
2008-11-11,94.500000,96.250000,94.500000,95.684998,85.434349,1256230
2008-11-12,95.849998,95.849998,94.000000,95.014999,84.836136,1044000
2008-11-14,96.004997,98.930000,95.500000,96.980003,86.590637,184650
2008-11-17,99.500000,99.500000,94.709999,97.214996,86.800438,184110
2008-11-18,97.900002,98.500000,95.660004,96.165001,85.862930,39230
2008-11-19,96.000000,96.589996,94.000000,94.574997,84.443268,1311920
2008-11-20,93.995003,93.995003,89.000000,90.209999,80.545883,303670
