Date,Open,High,Low,Close,Adj Close,Volume
2019-02-21,1291.900024,1297.599976,1283.500000,1289.150024,1288.455444,1819094
2019-02-22,1251.000000,1258.000000,1225.000000,1237.900024,1237.233032,83859904
2019-02-25,1243.400024,1246.849976,1230.000000,1240.949951,1240.281372,3735590
2019-02-26,1224.000000,1249.699951,1220.099976,1236.150024,1235.484009,5026571
2019-02-27,1238.000000,1241.599976,1211.099976,1216.150024,1215.494751,5388722
2019-02-28,1213.199951,1225.050049,1210.000000,1213.099976,1212.446411,8722836
2019-03-01,1221.699951,1230.500000,1217.349976,1225.949951,1225.289429,2162834
2019-03-05,1223.900024,1246.300049,1217.800049,1240.449951,1239.781616,3128451
2019-03-06,1242.099976,1247.000000,1236.599976,1241.300049,1240.631226,2306834
2019-03-07,1244.000000,1246.000000,1235.199951,1237.199951,1236.533447,1434561
2019-03-08,1237.000000,1243.500000,1231.699951,1238.900024,1238.232544,1051433
2019-03-11,1238.000000,1254.900024,1234.000000,1249.550049,1248.876831,2065386
2019-03-12,1260.449951,1272.000000,1253.099976,1263.349976,1262.669312,3541360
2019-03-13,1263.500000,1269.099976,1247.050049,1261.250000,1260.570435,2425470
2019-03-14,1263.000000,1277.449951,1257.000000,1268.949951,1268.266235,2497386
2019-03-15,1271.900024,1339.349976,1270.000000,1325.150024,1324.436035,10393505
2019-03-18,1340.000000,1360.000000,1330.800049,1343.650024,1342.926147,5384740
2019-03-19,1350.000000,1355.000000,1338.550049,1347.750000,1347.023926,3117212
2019-03-20,1349.099976,1357.900024,1331.000000,1351.599976,1350.871826,3969408
2019-03-22,1354.699951,1364.650024,1331.000000,1336.250000,1335.530029,2620049
2019-03-25,1325.949951,1330.849976,1303.199951,1308.650024,1307.944946,2869564
2019-03-26,1312.250000,1347.949951,1310.050049,1342.949951,1342.226440,2051170
2019-03-27,1349.949951,1363.900024,1325.050049,1332.849976,1332.131836,3039458
2019-03-28,1338.000000,1352.000000,1328.900024,1340.750000,1340.027710,4616695
2019-04-01,1336.000000,1362.000000,1326.050049,1339.400024,1338.678345,3167512
2019-04-02,1344.000000,1344.849976,1328.000000,1339.449951,1338.728271,1775599
2019-04-03,1342.000000,1357.449951,1331.000000,1334.199951,1333.481079,2766566
2019-04-04,1337.400024,1344.750000,1317.050049,1322.900024,1322.187256,2592949
2019-04-05,1330.000000,1340.050049,1326.150024,1335.949951,1335.230225,1743729
2019-04-08,1341.000000,1347.500000,1333.199951,1343.250000,1342.526245,1587867
2019-04-09,1339.949951,1347.150024,1322.099976,1341.449951,1340.727173,2246843
2019-04-10,1338.050049,1367.949951,1338.050049,1349.900024,1349.172729,3031207
2019-04-11,1349.699951,1349.949951,1333.550049,1343.199951,1342.476318,1348573
2019-04-12,1343.199951,1348.000000,1336.550049,1343.449951,1342.726196,1704832
2019-04-15,1348.000000,1378.000000,1343.449951,1373.849976,1373.109741,2879023
2019-04-16,1382.400024,1390.449951,1370.099976,1386.400024,1385.653076,2332796
2019-04-18,1386.400024,1392.000000,1362.849976,1369.650024,1368.912109,2408936
2019-04-22,1360.000000,1365.800049,1346.099976,1356.699951,1355.968994,2419108
2019-04-23,1357.949951,1368.550049,1351.000000,1355.349976,1354.619751,1619687
2019-04-24,1355.000000,1370.000000,1339.650024,1366.750000,1366.013672,1934411
2019-04-25,1368.900024,1377.000000,1355.000000,1360.400024,1359.667114,1807598
2019-04-26,1362.000000,1384.400024,1342.800049,1379.250000,1378.506958,2560864
2019-04-30,1382.199951,1397.000000,1351.050049,1386.550049,1385.802979,6210573
2019-05-02,1394.000000,1421.750000,1382.500000,1406.349976,1405.592285,4780805
2019-05-03,1406.400024,1435.750000,1400.199951,1417.800049,1417.036133,4269675
2019-05-06,1400.000000,1417.000000,1399.699951,1410.400024,1409.640137,2109507
2019-05-07,1410.000000,1425.000000,1399.250000,1408.150024,1407.391357,2786736
2019-05-08,1404.000000,1414.900024,1388.699951,1402.199951,1401.444458,2539315
2019-05-09,1394.199951,1407.900024,1366.300049,1385.500000,1384.753540,4704782
2019-05-10,1370.000000,1406.500000,1368.099976,1398.150024,1397.396729,4149709
2019-05-13,1396.000000,1399.750000,1380.050049,1389.349976,1388.601440,1654964
2019-05-14,1388.500000,1397.000000,1368.599976,1382.949951,1382.204834,2930296
2019-05-15,1384.000000,1403.550049,1378.699951,1395.800049,1395.048096,2122200
2019-05-16,1396.900024,1423.449951,1378.650024,1413.150024,1412.388672,1423360
2019-05-17,1416.000000,1469.800049,1415.400024,1460.000000,1459.213379,3799219
2019-05-20,1491.000000,1505.300049,1461.099976,1502.550049,1501.740479,4668729
2019-05-21,1503.000000,1514.800049,1483.800049,1487.900024,1487.098389,3224278
2019-05-22,1493.000000,1517.699951,1488.699951,1495.250000,1494.444458,2498663
2019-05-23,1519.000000,1555.900024,1489.199951,1499.750000,1498.942017,5796574
2019-05-24,1510.000000,1524.000000,1490.000000,1511.699951,1510.885498,2873390
2019-05-27,1506.650024,1533.000000,1500.000000,1529.400024,1528.576050,2228063
2019-05-28,1533.000000,1533.000000,1500.000000,1511.000000,1510.185913,1993302
2019-05-29,1509.300049,1530.000000,1502.000000,1513.900024,1513.084351,1450826
2019-05-30,1513.900024,1541.750000,1511.900024,1535.349976,1534.522827,2939419
2019-05-31,1536.000000,1544.000000,1467.400024,1522.150024,1521.329956,2760214
2019-06-03,1513.199951,1534.800049,1506.000000,1531.250000,1530.425049,1235302
2019-06-04,1530.000000,1540.000000,1522.199951,1531.349976,1530.524902,1174433
2019-06-06,1532.550049,1540.900024,1501.000000,1514.250000,1513.434204,2044919
2019-06-07,1523.800049,1523.800049,1487.750000,1511.800049,1510.985596,1533892
2019-06-10,1503.300049,1510.900024,1486.599976,1502.599976,1501.790405,1715150
2019-06-11,1509.300049,1514.250000,1492.550049,1507.699951,1506.887695,944811
2019-06-12,1500.000000,1502.500000,1476.150024,1483.500000,1482.700684,1768429
2019-06-13,1482.000000,1509.000000,1476.949951,1504.000000,1503.189697,2303315
2019-06-14,1504.050049,1504.050049,1465.599976,1473.849976,1473.055908,1953510
2019-06-17,1478.000000,1478.400024,1451.099976,1460.349976,1459.563232,2366222
2019-06-18,1465.000000,1474.500000,1455.150024,1461.849976,1461.062378,2424818
2019-06-19,1473.000000,1504.800049,1471.900024,1497.800049,1496.993042,3891330
2019-06-20,1500.500000,1520.000000,1497.000000,1518.349976,1517.531982,2567566
2019-06-21,1516.000000,1516.000000,1483.199951,1489.800049,1488.997437,1214842
2019-06-24,1489.000000,1497.300049,1464.349976,1470.599976,1469.807617,2026531
2019-06-25,1471.849976,1491.250000,1467.000000,1483.900024,1483.100586,2052490
2019-06-26,1485.000000,1496.000000,1475.349976,1490.599976,1489.796875,2210462
2019-06-27,1500.000000,1506.699951,1477.500000,1481.599976,1480.801758,3860539
2019-06-28,1485.000000,1486.099976,1471.599976,1477.099976,1476.304199,1814086
2019-07-01,1486.900024,1490.900024,1469.400024,1481.199951,1480.401978,1904359
2019-07-02,1483.900024,1486.949951,1467.050049,1471.500000,1470.707153,1803732
2019-07-03,1473.949951,1482.000000,1462.349976,1475.000000,1474.205322,2647048
2019-07-04,1475.000000,1504.849976,1475.000000,1497.800049,1496.993042,3025925
2019-07-05,1504.849976,1520.000000,1500.050049,1517.199951,1516.382568,2967320
2019-07-08,1513.400024,1513.400024,1470.050049,1475.300049,1474.505249,1792258
2019-07-09,1471.000000,1473.000000,1440.000000,1462.849976,1462.061890,2297420
2019-07-10,1463.000000,1481.849976,1460.849976,1475.849976,1475.054810,2180732
2019-07-11,1479.000000,1493.800049,1472.050049,1484.949951,1484.149902,1598491
2019-07-12,1486.949951,1494.500000,1475.900024,1483.650024,1483.650024,2072545
2019-07-15,1489.000000,1510.949951,1478.599976,1508.099976,1508.099976,1752154
2019-07-16,1508.000000,1511.500000,1490.000000,1501.449951,1501.449951,1351435
2019-07-17,1501.900024,1546.849976,1497.050049,1534.599976,1534.599976,6202534
2019-07-18,1531.349976,1543.250000,1526.199951,1538.250000,1538.250000,2266820
2019-07-19,1540.000000,1540.750000,1490.000000,1498.900024,1498.900024,2094229
2019-07-22,1493.000000,1496.949951,1442.150024,1454.300049,1454.300049,3423157
2019-07-23,1460.000000,1512.000000,1455.250000,1494.000000,1494.000000,7659628
2019-07-24,1493.000000,1510.000000,1476.550049,1497.199951,1497.199951,2938236
2019-07-25,1492.000000,1504.000000,1479.949951,1485.050049,1485.050049,2838923
2019-07-26,1490.000000,1517.949951,1477.050049,1511.849976,1511.849976,1681353
2019-07-29,1513.750000,1524.449951,1497.199951,1502.500000,1502.500000,2099735
2019-07-30,1505.000000,1509.599976,1484.050049,1498.699951,1498.699951,1743748
2019-07-31,1490.099976,1534.699951,1480.750000,1519.550049,1519.550049,2947808
2019-08-01,1505.949951,1519.000000,1486.000000,1495.800049,1495.800049,2257753
2019-08-02,1488.000000,1514.949951,1470.050049,1507.599976,1507.599976,3870809
2019-08-05,1495.000000,1495.000000,1455.050049,1460.099976,1460.099976,3864546
2019-08-06,1454.300049,1493.849976,1451.650024,1485.300049,1485.300049,2830608
2019-08-07,1493.900024,1499.599976,1465.550049,1476.300049,1476.300049,2362381
2019-08-08,1485.000000,1509.800049,1466.949951,1502.750000,1502.750000,1932121
2019-08-09,1506.000000,1535.500000,1504.250000,1532.099976,1532.099976,2445659
2019-08-13,1525.099976,1534.000000,1505.250000,1511.400024,1511.400024,2765975
2019-08-14,1515.000000,1515.400024,1479.449951,1491.800049,1491.800049,2354908
2019-08-16,1489.000000,1506.500000,1477.500000,1498.949951,1498.949951,2169754
2019-08-19,1505.000000,1519.500000,1490.550049,1496.349976,1496.349976,1547598
2019-08-20,1490.550049,1511.250000,1482.650024,1505.099976,1505.099976,1724609
2019-08-21,1504.000000,1517.800049,1496.000000,1505.750000,1505.750000,1484415
2019-08-22,1503.949951,1510.000000,1472.400024,1478.250000,1478.250000,1874751
2019-08-23,1479.900024,1487.000000,1446.099976,1470.199951,1470.199951,3615793
2019-08-26,1500.000000,1519.500000,1453.099976,1512.800049,1512.800049,2187678
2019-08-27,1514.000000,1522.750000,1494.449951,1501.550049,1501.550049,2740804
2019-08-28,1499.199951,1501.000000,1473.349976,1483.650024,1483.650024,2291006
2019-08-29,1479.500000,1479.500000,1446.750000,1450.849976,1450.849976,3931367
2019-08-30,1448.099976,1459.599976,1423.099976,1431.449951,1431.449951,4717533
2019-09-03,1429.000000,1429.000000,1405.050049,1414.300049,1414.300049,2752565
2019-09-04,1414.099976,1438.000000,1398.650024,1426.449951,1426.449951,2419629
2019-09-05,1431.900024,1441.849976,1405.449951,1410.150024,1410.150024,2381023
2019-09-06,1412.500000,1444.599976,1412.500000,1441.550049,1441.550049,2245219
2019-09-09,1439.000000,1474.550049,1424.050049,1471.300049,1471.300049,3212756
2019-09-11,1471.300049,1478.900024,1459.000000,1475.199951,1475.199951,2604896
2019-09-12,1480.000000,1483.650024,1452.000000,1457.550049,1457.550049,2424954
2019-09-13,1457.000000,1486.000000,1447.199951,1484.250000,1484.250000,1768490
2019-09-16,1474.000000,1491.849976,1465.000000,1474.949951,1474.949951,1857768
2019-09-17,1471.250000,1480.949951,1444.000000,1448.300049,1448.300049,1354586
2019-09-18,1450.000000,1478.949951,1449.900024,1464.750000,1464.750000,1854425
2019-09-19,1464.800049,1464.800049,1445.000000,1452.599976,1452.599976,1449873
2019-09-20,1455.000000,1598.900024,1450.500000,1538.849976,1538.849976,7159489
2019-09-23,1575.000000,1652.000000,1528.800049,1640.599976,1640.599976,6854029
2019-09-24,1633.300049,1641.699951,1590.000000,1618.099976,1618.099976,3770541
2019-09-25,1617.000000,1617.000000,1580.500000,1601.599976,1601.599976,3567544
2019-09-26,1607.000000,1683.949951,1605.250000,1626.849976,1626.849976,4308028
2019-09-27,1615.849976,1649.400024,1605.949951,1643.500000,1643.500000,2582561
2019-09-30,1635.099976,1662.000000,1614.300049,1644.449951,1644.449951,3357859
2019-10-01,1638.800049,1657.000000,1623.699951,1648.199951,1648.199951,2925536
2019-10-03,1644.250000,1644.250000,1607.000000,1615.750000,1615.750000,2654566
2019-10-04,1630.000000,1633.699951,1557.300049,1563.150024,1563.150024,5487681
2019-10-07,1563.000000,1593.599976,1549.300049,1555.650024,1555.650024,3045534
2019-10-09,1559.300049,1627.750000,1547.750000,1612.349976,1612.349976,2598430
2019-10-10,1599.900024,1607.349976,1567.000000,1584.800049,1584.800049,1569421
2019-10-11,1595.199951,1625.000000,1575.199951,1587.750000,1587.750000,2425841
2019-10-14,1598.000000,1609.000000,1576.250000,1585.500000,1585.500000,2010190
2019-10-15,1595.400024,1629.500000,1577.500000,1615.599976,1615.599976,2706471
2019-10-16,1615.000000,1623.300049,1592.599976,1605.550049,1605.550049,2686333
2019-10-17,1610.000000,1613.599976,1586.500000,1604.550049,1604.550049,2076349
2019-10-18,1603.800049,1619.599976,1591.000000,1615.250000,1615.250000,2357607
2019-10-22,1626.849976,1643.000000,1592.000000,1628.849976,1628.849976,4895082
2019-10-23,1630.000000,1638.699951,1603.300049,1613.650024,1613.650024,3085230
2019-10-24,1619.900024,1629.900024,1597.550049,1613.199951,1613.199951,1600001
2019-10-25,1613.849976,1613.849976,1569.150024,1588.599976,1588.599976,2867020
2019-10-27,null,null,null,null,null,null
2019-10-29,1597.400024,1597.400024,1568.000000,1575.550049,1575.550049,3002530
2019-10-30,1579.900024,1588.550049,1573.800049,1578.900024,1578.900024,1677269
2019-10-31,1583.949951,1605.000000,1566.000000,1574.500000,1574.500000,2481421
2019-11-01,1572.000000,1585.949951,1563.000000,1579.900024,1579.900024,2219737
2019-11-04,1584.000000,1596.800049,1565.000000,1571.050049,1571.050049,1434393
2019-11-05,1568.599976,1569.750000,1550.300049,1553.900024,1553.900024,2263394
2019-11-06,1556.449951,1587.949951,1541.000000,1571.050049,1571.050049,2247235
2019-11-07,1577.000000,1587.000000,1558.949951,1584.000000,1584.000000,2511912
2019-11-08,1578.900024,1606.000000,1572.000000,1600.250000,1600.250000,3913627
2019-11-11,1594.900024,1619.400024,1592.000000,1616.900024,1616.900024,2923574
2019-11-13,1617.000000,1628.000000,1601.099976,1605.800049,1605.800049,2603834
2019-11-14,1606.000000,1610.400024,1584.050049,1597.599976,1597.599976,2639298
2019-11-15,1606.000000,1629.000000,1602.500000,1622.750000,1622.750000,2068406
2019-11-18,1626.650024,1635.000000,1616.550049,1627.199951,1627.199951,2014974
2019-11-19,1629.900024,1631.099976,1614.150024,1623.800049,1623.800049,1596482
2019-11-20,1623.000000,1623.800049,1596.199951,1599.449951,1599.449951,1562436
2019-11-21,1603.449951,1604.900024,1587.500000,1595.250000,1595.250000,1673814
2019-11-22,1591.949951,1593.900024,1565.099976,1569.099976,1569.099976,1862434
2019-11-25,1574.000000,1606.000000,1570.050049,1603.650024,1603.650024,2018421
2019-11-26,1601.000000,1610.500000,1591.300049,1604.400024,1604.400024,1556808
2019-11-27,1604.949951,1624.000000,1601.699951,1617.900024,1617.900024,2040883
2019-11-28,1617.000000,1626.099976,1607.099976,1615.000000,1615.000000,2237760
2019-11-29,1610.000000,1622.000000,1592.300049,1615.199951,1615.199951,1730478
2019-12-02,1614.500000,1636.500000,1600.199951,1633.000000,1633.000000,2289704
2019-12-03,1634.500000,1650.000000,1631.449951,1646.750000,1646.750000,2321783
2019-12-04,1643.300049,1659.900024,1633.199951,1651.250000,1651.250000,2704079
2019-12-05,1651.250000,1660.000000,1640.400024,1649.300049,1649.300049,2936890
2019-12-06,1650.000000,1680.000000,1643.300049,1674.300049,1674.300049,3799507
2019-12-09,1677.949951,1679.000000,1656.500000,1659.250000,1659.250000,1893740
2019-12-10,1665.000000,1665.949951,1651.050049,1662.400024,1662.400024,1413156
2019-12-11,1666.000000,1690.849976,1659.099976,1686.550049,1686.550049,2029117
2019-12-12,1690.199951,1720.000000,1682.000000,1715.599976,1715.599976,2695588
2019-12-13,1716.199951,1719.000000,1687.250000,1692.750000,1692.750000,3527634
2019-12-16,1694.000000,1730.000000,1694.000000,1703.949951,1703.949951,3662127
2019-12-17,1716.050049,1721.400024,1708.599976,1713.300049,1713.300049,2646882
2019-12-18,1719.000000,1725.949951,1706.300049,1724.349976,1724.349976,4592668
2019-12-19,1724.949951,1734.800049,1715.300049,1729.500000,1729.500000,2701502
2019-12-20,1723.150024,1724.400024,1687.300049,1692.699951,1692.699951,3058679
2019-12-23,1699.000000,1711.199951,1695.099976,1704.900024,1704.900024,1745488
2019-12-24,1704.949951,1716.500000,1700.000000,1711.550049,1711.550049,1702704
2019-12-26,1711.050049,1715.000000,1689.699951,1694.250000,1694.250000,1646970
2019-12-27,1705.000000,1705.000000,1681.349976,1685.599976,1685.599976,1529366
2019-12-30,1690.000000,1706.800049,1685.500000,1690.400024,1690.400024,1868284
2019-12-31,1690.400024,1691.250000,1670.349976,1684.349976,1684.349976,1969679
2020-01-01,1689.000000,1696.750000,1672.000000,1674.050049,1674.050049,1475056
2020-01-02,1680.000000,1683.500000,1664.650024,1671.550049,1671.550049,1852089
2020-01-03,1670.949951,1673.000000,1645.550049,1657.099976,1657.099976,1594089
2020-01-06,1657.099976,1657.449951,1638.599976,1652.550049,1652.550049,1480087
2020-01-07,1661.050049,1674.750000,1650.400024,1670.849976,1670.849976,2497931
2020-01-08,1654.699951,1661.449951,1638.000000,1654.849976,1654.849976,3125931
2020-01-09,1673.500000,1673.750000,1658.699951,1665.050049,1665.050049,2668424
2020-01-10,1674.099976,1692.000000,1671.199951,1684.699951,1684.699951,2536083
2020-01-13,1692.000000,1704.500000,1685.550049,1691.099976,1691.099976,1807958
2020-01-14,1696.000000,1696.099976,1671.000000,1676.800049,1676.800049,2136892
2020-01-15,1675.949951,1686.599976,1665.900024,1675.599976,1675.599976,2490245
2020-01-16,1678.900024,1705.599976,1678.900024,1701.550049,1701.550049,3321282
2020-01-17,1703.900024,1705.849976,1690.099976,1698.099976,1698.099976,2295875
2020-01-20,1709.000000,1709.000000,1611.000000,1617.900024,1617.900024,8004034
2020-01-21,1605.000000,1630.599976,1585.199951,1625.099976,1625.099976,5745469
2020-01-22,1633.199951,1637.900024,1576.000000,1585.500000,1585.500000,5479162
2020-01-23,1588.000000,1608.400024,1581.300049,1605.849976,1605.849976,3495683
2020-01-24,1605.449951,1649.000000,1587.000000,1642.949951,1642.949951,4252937
2020-01-27,1628.699951,1629.000000,1608.400024,1618.349976,1618.349976,1874429
2020-01-28,1620.000000,1638.000000,1610.250000,1626.050049,1626.050049,1981104
2020-01-29,1633.000000,1646.199951,1623.050049,1640.449951,1640.449951,2227493
2020-01-30,1637.800049,1640.300049,1617.500000,1628.250000,1628.250000,1590156
2020-01-31,1709.650024,1729.000000,1683.150024,1691.750000,1691.750000,9495046
2020-02-03,1645.599976,1680.800049,1634.000000,1676.250000,1676.250000,2510294
2020-02-04,1684.050049,1702.800049,1670.150024,1698.300049,1698.300049,2070417
2020-02-05,1702.000000,1707.449951,1677.099976,1689.750000,1689.750000,2096512
2020-02-06,1693.900024,1697.900024,1668.000000,1674.000000,1674.000000,2532618
2020-02-07,1675.750000,1677.949951,1644.000000,1653.050049,1653.050049,2290151
2020-02-10,1660.000000,1674.599976,1645.699951,1669.300049,1669.300049,1355124
2020-02-11,1682.449951,1685.800049,1666.550049,1677.449951,1677.449951,1914766
2020-02-12,1680.099976,1720.000000,1675.000000,1714.900024,1714.900024,3010537
2020-02-13,1714.699951,1714.699951,1682.300049,1689.800049,1689.800049,2246920
2020-02-14,1696.000000,1703.000000,1663.599976,1680.949951,1680.949951,1892157
2020-02-17,1685.000000,1699.199951,1672.250000,1691.099976,1691.099976,1812765
2020-02-18,1682.500000,1699.800049,1678.300049,1691.000000,1691.000000,2219039
2020-02-19,1740.000000,1740.000000,1695.400024,1701.099976,1701.099976,3168534
2020-02-20,1697.300049,1699.250000,1676.199951,1685.949951,1685.949951,2099903
2020-02-24,1672.000000,1683.750000,1662.300049,1678.250000,1678.250000,1926133
2020-02-25,1676.199951,1689.699951,1668.349976,1675.800049,1675.800049,1535555
2020-02-26,1670.099976,1677.699951,1657.000000,1666.500000,1666.500000,2585895
2020-02-27,1666.000000,1688.900024,1660.599976,1682.750000,1682.750000,2689352
2020-02-28,1654.900024,1660.099976,1613.750000,1620.349976,1620.349976,3743312
2020-03-02,1631.000000,1637.300049,1584.199951,1599.000000,1599.000000,4762847
2020-03-03,1603.800049,1636.349976,1587.000000,1626.300049,1626.300049,2918386
2020-03-04,1632.199951,1633.099976,1577.599976,1607.949951,1607.949951,2530221
2020-03-05,1615.000000,1676.500000,1608.000000,1651.349976,1651.349976,5060962
2020-03-06,1605.199951,1644.000000,1598.199951,1631.050049,1631.050049,3542243
2020-03-09,1595.000000,1609.949951,1542.599976,1578.150024,1578.150024,5535501
2020-03-11,1575.949951,1604.900024,1542.500000,1589.300049,1589.300049,4714202
2020-03-12,1509.900024,1546.449951,1350.949951,1465.050049,1465.050049,7807913
2020-03-13,1400.000000,1505.000000,1172.050049,1470.050049,1470.050049,11408890
2020-03-16,1417.000000,1444.750000,1375.000000,1383.699951,1383.699951,6580520
2020-03-17,1392.000000,1402.949951,1303.099976,1322.699951,1322.699951,4821115
2020-03-18,1326.000000,1329.000000,1162.099976,1171.949951,1171.949951,11165442
2020-03-19,1095.050049,1253.599976,1001.000000,1210.849976,1210.849976,9917249
2020-03-20,1217.000000,1283.599976,1146.500000,1262.349976,1262.349976,10379190
2020-03-23,1137.500000,1204.449951,1078.150024,1098.250000,1098.250000,6694405
2020-03-24,1153.150024,1185.000000,1041.099976,1152.900024,1152.900024,7371834
2020-03-25,1140.000000,1324.000000,1125.050049,1290.150024,1290.150024,6449060
2020-03-26,1300.000000,1390.000000,1252.800049,1372.949951,1372.949951,7254949
2020-03-27,1436.000000,1450.000000,1374.550049,1399.099976,1399.099976,10223286
2020-03-30,1345.199951,1380.000000,1275.800049,1293.699951,1293.699951,5570325
2020-03-31,1328.300049,1330.000000,1285.000000,1296.050049,1296.050049,4476861
2020-04-01,1294.900024,1294.900024,1158.000000,1181.650024,1181.650024,10838462
2020-04-03,1181.650024,1183.000000,1087.000000,1140.849976,1140.849976,10111471
2020-04-07,1221.000000,1229.050049,1171.000000,1198.050049,1198.050049,8552570
2020-04-08,1184.800049,1242.550049,1160.349976,1187.650024,1187.650024,7405087
2020-04-09,1215.000000,1281.199951,1190.099976,1272.900024,1272.900024,8097402
2020-04-13,1250.000000,1257.150024,1216.000000,1250.900024,1250.900024,4250536
2020-04-15,1265.849976,1270.949951,1153.300049,1173.750000,1173.750000,9045676
2020-04-16,1164.949951,1164.949951,1114.449951,1130.849976,1130.849976,11055205
2020-04-17,1187.349976,1197.949951,1135.000000,1186.250000,1186.250000,8585395
2020-04-20,1220.000000,1224.500000,1172.250000,1177.750000,1177.750000,6560180
2020-04-21,1150.000000,1155.000000,1125.000000,1130.150024,1130.150024,4799796
2020-04-22,1127.050049,1166.750000,1108.199951,1152.150024,1152.150024,6963692
2020-04-23,1172.000000,1255.000000,1158.099976,1249.650024,1249.650024,10558247
2020-04-24,1219.000000,1258.000000,1213.349976,1239.550049,1239.550049,6784235
2020-04-27,1251.900024,1324.900024,1251.900024,1303.599976,1303.599976,7771412
2020-04-28,1310.099976,1336.500000,1310.099976,1326.650024,1326.650024,6678388
2020-04-29,1327.000000,1352.000000,1315.199951,1327.849976,1327.849976,6703229
2020-04-30,1340.000000,1380.000000,1334.050049,1357.199951,1357.199951,6272522
2020-05-04,1295.000000,1305.900024,1263.699951,1277.800049,1277.800049,5096439
2020-05-05,1297.000000,1302.900024,1225.000000,1238.349976,1238.349976,5004841
2020-05-06,1231.000000,1277.400024,1214.250000,1245.949951,1245.949951,4604274
2020-05-07,1230.500000,1240.000000,1184.250000,1199.800049,1199.800049,6843272
2020-05-08,1222.000000,1242.949951,1211.050049,1217.449951,1217.449951,3511204
2020-05-11,1240.550049,1252.300049,1185.000000,1188.449951,1188.449951,4674081
2020-05-12,1178.000000,1178.000000,1137.000000,1157.199951,1157.199951,10268550
2020-05-13,1215.050049,1220.000000,1172.699951,1186.699951,1186.699951,11914924
2020-05-14,1178.900024,1214.000000,1167.150024,1173.099976,1173.099976,7099970
2020-05-15,1179.849976,1189.900024,1154.199951,1178.300049,1178.300049,3863980
2020-05-18,1175.000000,1176.000000,1110.000000,1113.650024,1113.650024,6397416
2020-05-19,1150.000000,1169.900024,1125.300049,1130.449951,1130.449951,6382921
2020-05-20,1130.000000,1178.000000,1115.000000,1160.099976,1160.099976,5254388
2020-05-21,1165.000000,1189.550049,1144.599976,1150.250000,1150.250000,5977128
2020-05-22,1140.000000,1167.199951,1116.500000,1160.199951,1160.199951,5189748
2020-05-26,1160.000000,1175.000000,1144.550049,1153.199951,1153.199951,5470797
2020-05-27,1163.949951,1243.000000,1161.000000,1217.550049,1217.550049,11745366
2020-05-28,1224.000000,1254.900024,1209.599976,1229.449951,1229.449951,10710003
2020-05-29,1216.500000,1229.800049,1200.050049,1224.000000,1224.000000,5497352
2020-06-01,1249.000000,1279.199951,1238.000000,1248.400024,1248.400024,6943576
2020-06-02,1323.000000,1353.250000,1298.050049,1342.900024,1342.900024,17320030
2020-06-03,1364.000000,1428.199951,1342.199951,1386.550049,1386.550049,12344415
2020-06-04,1380.050049,1380.050049,1330.349976,1334.400024,1334.400024,6004144
2020-06-05,1344.000000,1358.000000,1321.000000,1337.800049,1337.800049,5688117
2020-06-08,1355.000000,1365.000000,1315.500000,1336.750000,1336.750000,5302297
2020-06-09,1341.949951,1360.000000,1299.099976,1304.150024,1304.150024,5477333
2020-06-10,1304.500000,1344.300049,1303.599976,1332.250000,1332.250000,4876360
2020-06-11,1334.000000,1334.400024,1289.199951,1298.699951,1298.699951,4376813
2020-06-12,1240.000000,1289.699951,1231.599976,1279.800049,1279.800049,8992424
2020-06-15,1270.000000,1271.150024,1237.199951,1248.900024,1248.900024,7553579
2020-06-16,1276.000000,1295.800049,1238.099976,1276.800049,1276.800049,5266292
2020-06-17,1269.449951,1284.949951,1236.599976,1243.800049,1243.800049,5429264
2020-06-18,1240.000000,1309.900024,1228.349976,1303.349976,1303.349976,6672522
2020-06-19,1304.000000,1315.750000,1276.349976,1302.500000,1302.500000,8492615
2020-06-22,1309.800049,1385.000000,1295.949951,1355.349976,1355.349976,7633867
2020-06-23,1355.000000,1395.699951,1350.050049,1389.900024,1389.900024,4669825
2020-06-24,1392.000000,1398.000000,1336.949951,1343.900024,1343.900024,5332617
2020-06-25,1337.000000,1389.750000,1325.000000,1381.699951,1381.699951,9985038
2020-06-26,1380.000000,1382.949951,1326.949951,1340.099976,1340.099976,6694196
2020-06-29,1336.099976,1366.900024,1313.000000,1355.650024,1355.650024,3819681
2020-06-30,1364.900024,1372.900024,1345.050049,1360.449951,1360.449951,4777664
2020-07-01,1319.000000,1364.800049,1316.000000,1356.750000,1356.750000,8939585
2020-07-02,1358.150024,1371.900024,1342.300049,1352.000000,1352.000000,4992982
2020-07-03,1359.900024,1368.699951,1350.050049,1353.800049,1353.800049,2768103
2020-07-06,1370.000000,1381.250000,1361.000000,1367.900024,1367.900024,3248073
2020-07-07,1370.000000,1374.400024,1351.500000,1368.250000,1368.250000,3574288
2020-07-08,1368.000000,1378.849976,1348.000000,1352.750000,1352.750000,3383105
2020-07-09,1355.750000,1374.599976,1347.750000,1368.150024,1368.150024,3445915
2020-07-10,1363.400024,1375.000000,1345.550049,1349.349976,1349.349976,3017959
2020-07-13,1360.000000,1364.900024,1324.099976,1335.550049,1335.550049,3356697
2020-07-14,1328.800049,1331.400024,1293.300049,1298.300049,1298.300049,2914943
2020-07-15,1306.400024,1311.949951,1280.000000,1290.000000,1290.000000,4372543
2020-07-16,1288.599976,1327.900024,1267.000000,1322.650024,1322.650024,4204057
